0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1.9853213776701981,1.895967516410514,1.8421440090254806,1.8426250023763715,1.8904482626774832,1.943266786032444,1.9607972452442317,1.9591614525089323,1.9678187585541378,1.97631511147366,1.9778530282097384,1.9797087229017547,1.9740809266747585,1.989118391834765,2.01775220579998,1.9888395918086967,1.9830071313261093,1.9973983117629184,2.0060790446960683,1.9849934949966004,1.986549065730677,1.9916571818500788,1.995047130438537,2.0038991163829993,2.005903959029927,1.9970713258821438,1.997584508995354,1.9785791942979654,1.9485496469374333,1.9413404154163252,1.937447554328959,1.8213816554305862,3.9170635474453044,2.7078452868536873,2.501027632116658,2.5507163961231987,3.475945681734632,3.885382091924832,3.9075336827518137,4.127851392564722,4.074864477656175,4.138698173144721,3.8544108201574874,3.924331022283837,3.691912092728848,3.8952293917463234,3.875013123163035,3.72909309529785,4.024396915254301,4.343879739145737,4.214943347582484,3.5774321360536585,3.512616024735405,3.8661667515521807,4.126210748382344,3.970193462444871,3.687382631883657,3.454454672368638,3.6332067029698774,3.6398670099038584,3.448651839868018,3.339658142130308,3.107947549323481,2.484681116426671
1.9847900713500823,1.9461971074542364,1.9089294025521744,1.9108185901049928,1.9622020605794155,1.989003516947167,1.9996588635128474,1.9872426632943305,1.9815031031790364,2.002024340272658,2.012566994788655,2.0152833682560645,2.0094057180777534,1.9904607061766821,1.9850133931999243,1.9979809690485397,2.0001229767452022,1.9960772493573968,1.9817354885395295,1.9780911100100258,1.9910498442642621,2.000976565479791,2.01039221968964,1.9997459496461558,1.9913182576103037,1.9540626804528163,1.9878629593425976,1.9984595779662677,1.9944887790199861,1.9815289556228834,1.953022737843241,1.884946612833788,3.7641475280993837,3.6525833381332258,3.515870760335705,3.477341271723229,4.045604998408981,3.70370785521031,3.6006175709598387,4.230113744334689,4.343104222356355,4.610205697808435,4.164302598199324,4.035631574171781,3.8838430952993335,3.404872649231588,3.332309681921043,3.376029214180658,3.5754825175167264,3.4579135036366977,3.4852066087212847,3.2158782033692783,3.2901025712244314,3.653958299522173,4.320379101041244,3.512763613898345,3.4402975444655834,3.739831078564314,5.495484815101694,4.481151895434485,3.94323225759205,4.001075996240585,4.275584381774121,3.471521101704177
1.972434197210367,1.9618391398908606,1.9611645006475193,1.9732098192248015,1.9511848310788433,1.9609018335331625,1.9578148556496666,1.9597742728485705,1.9594920701277279,1.983459222389194,1.9803634676566244,1.988368478704207,1.9898776312655662,2.002622935875417,1.9924380212021247,2.002389666415647,1.9945575774087734,1.9915273855951983,1.9779560930392035,1.9895535594351932,1.9919065955109863,1.9901688101835961,1.9934916746871532,1.9931811809463609,1.9979287410550046,1.997375878625124,1.9962304852267092,1.9762749020311154,1.9672478137156757,1.9832808762464016,2.006730535514934,1.9611342307115773,3.854042831864944,3.674072102148729,3.954048693685207,4.172766779531998,3.506370819008595,3.686797378316126,3.673700112628357,3.772168478246714,3.9907799606051144,4.118620922693106,3.9103436993536986,3.9415047401232797,4.364192212606499,5.17638031549275,4.792072392195784,4.403669207214486,3.96563643600981,3.936622652292882,3.835186691504569,3.528247481441123,3.324878467918286,3.4002084402494157,3.739852871667464,3.6586398116635395,3.5562848121396375,4.216678895333435,4.516422874846907,4.109147391842929,3.564625471019669,3.9824025455605283,4.3041831510617845,4.032787546105708
1.980556333180921,1.9908297168568747,1.9871372293825793,1.9956171681901826,1.9993355711723901,2.002711719484631,2.015313409228403,2.025274397668807,2.0251588143160633,2.024175266837621,2.018343963147122,2.0163882857243625,2.0128410704658504,2.024314226386951,2.0177334553702995,2.017149057813453,2.0131292345853637,2.0068163538281847,1.9870872566039255,1.9835583584177687,1.9760626829963055,1.9844727495687988,1.9940249041550755,2.012986274488217,2.0153155076623204,1.9898880221752049,1.9757515678206063,1.9713976041312413,1.9676788057564893,1.9704939568144617,1.9804853625713026,1.9676100431463293,3.2706286257336363,4.027653710014238,3.882139832386322,3.9277122632467227,3.6329418861737555,3.684890522052199,3.7052824420099575,3.7267047819425225,3.711164578739337,3.7931641637720483,3.5281755694998798,3.2923114850881356,3.2161028637733713,3.0930006158803716,3.1535994901807287,3.13348461432345,3.0432141932702548,3.0421867115685726,3.163552025128032,3.101533526480257,3.0045878764413803,2.9312601223417896,2.8264158205101695,3.0919160293937127,3.3383741767600537,3.2340658268981013,3.1932350631944697,3.3019163512706187,3.3995166982918317,3.4217206623981644,3.7916493036159764,4.091306260600393
1.9810390237613638,1.9749679783484357,1.911847646611404,1.8992553159506098,1.973037266596444,2.003486603537933,2.0051186864747703,1.9830828812879804,1.9757178545199918,1.9867862484343792,1.9907325237874498,1.9756357734272778,1.9813342852349338,1.9782531662919416,1.9672722961416969,1.9850367385920962,1.9982208443697773,1.9976960563411745,2.0018618108916106,1.9958899308656213,1.9971019027537595,1.991131989902702,2.00154488608163,1.985669045257095,2.00023770710722,1.975883555776358,1.9838559226019477,2.0140778213894737,2.002245629989899,1.9830350610441472,1.9328957400277522,1.9016543545621951,3.5863773953792024,4.3712020318691005,3.126783988956986,2.99227488993368,2.936426225305072,3.22777342442226,3.3489285799616826,3.3326060489722065,3.227742074841659,3.2668298102449156,3.396137408780121,3.206217599929486,3.347083481629474,3.6072774874718108,4.724098656948387,4.430071473140221,4.012545821844641,3.607195892947242,4.094262384344092,3.5557362737039795,3.4394712448495013,3.391733694673419,3.881387757688579,3.4535185194633837,3.64076800245542,3.868153064491693,4.486549617711955,4.6409751598139515,3.6864281576638516,4.151552157798114,4.043378014098737,3.9552349536809586
2.0144887795558213,2.0173571877489995,1.989808892519309,1.9107706827391402,1.9386682227504821,1.9778885059395306,2.017029050325378,2.0046160913173585,2.0033286296417714,2.021376922813115,2.0337405263926667,2.0214183336999327,2.0113395583272835,2.0208303496318796,2.0058422688699,2.013260603874773,2.013325360622828,2.0148624508827284,2.0183714137539304,2.0334025461228915,2.0221255439096693,2.0265278943994383,2.033872796044376,2.0397330060997394,2.05258145395927,2.0284000601515255,2.024121373091563,2.0362932172279615,2.0135187720222043,2.019336127449492,2.0095906774625845,1.9952824714033495,4.426135125255071,4.193319857153559,3.9829449819907143,3.681547110802875,4.19590981724413,5.089534170434215,4.375605927474985,4.247113896623934,4.30384386125241,4.066303292529578,3.9156602724094633,4.1133609033895695,4.329958174824099,4.014844059728287,4.1924243630341955,4.591764152230791,4.8538766877743,4.37234599139624,4.302698245900768,4.179218152335251,3.8930236383667713,3.9812242924068872,4.2586479664471035,3.6289983872744918,3.521375970287695,3.822068261624551,4.538510200004979,5.043165241807436,4.579929925267795,4.526751808323181,4.305177675444509,3.6667658527686244
1.9162329125528224,1.9092432292640387,1.8648003202696835,1.86290083917238,1.884114009099899,1.904448443595387,1.9168182069393795,1.9321462502535738,1.9267606083349524,1.9430665119902006,1.9487864397071821,1.9482531269854697,1.9557639845863108,1.9713489766703596,1.9882957091603537,1.989561763991757,1.978504187054363,1.9794379125010346,1.9833222270511535,1.969194602789479,1.975723948763307,1.9787117700447676,1.9593290860481587,1.974286200358185,1.9998374529739924,1.966578463746407,1.9732000787883726,1.9556372133319502,1.9469719646785226,1.9581945744726745,1.9368424725961457,1.8124403684667034,3.84446245043255,3.936003450996923,3.570338688786041,3.439315732020732,3.4482886081902797,3.710799377970374,3.6819059622977517,4.130829075110145,3.9341129718177092,4.022045260186939,4.2386378723492175,3.9960892351709543,3.6335771367009326,3.8670697949644985,4.239802678545805,4.1565703315928815,4.2314270590454575,4.234630953052131,3.988243884089616,4.384408121951268,4.638364855487297,4.889837703090848,4.185343148625274,4.194130057495751,4.085164440589975,4.288516350533952,4.411769285787759,4.412151682403654,4.055770479181195,4.6040197904335285,4.052837310509654,3.598879517344848
1.948824949106901,1.8348983946141673,1.8842749076101972,1.8396275680212377,1.9125060722808007,1.9385004306541753,1.9701930784062989,1.9857514580960494,1.988115286318839,1.9975680120035815,1.9731271152883492,1.9589433159897103,1.9568932980580884,1.948427392998536,1.9497883766292161,1.9223097503811417,1.9335015501556798,1.9307467767247024,1.9262979617732177,1.907956242247887,1.9211531236642148,1.9290422934781575,1.9299283857519327,1.949576084932908,1.961813209920718,1.9234735501430975,1.893697701816282,1.9217655055022471,1.9203449482720456,1.8833652738799493,1.8592757298370557,1.8076787382175865,4.355780011053456,3.295317415761823,2.9509724813914273,3.016239840052563,3.6642717540124314,4.251555308652835,4.424411173291659,4.2033817211549875,3.8882658695402372,4.0291889938121255,3.7253591638174224,3.9250872811647484,3.656947245357597,3.3475794799002174,3.212110115541763,3.285830926590833,3.57333552159782,3.4694577232559927,3.243933853830101,3.327710200381969,3.575035692864448,3.876648426317889,3.7510577412843227,4.043374690405385,3.766429370611289,3.910470013536394,3.629946204968623,3.5085214064402184,3.4763487014611822,3.450566958418755,3.5005932786279548,2.890537519759181
1.9915740163815019,1.9500542499441287,1.893787123621502,1.8989594819243516,1.9479216667037287,1.9883412896086168,1.9764233752554845,1.998226848755229,1.9652536236555018,1.973481118750949,1.9782681990704098,1.9913166377583162,1.995227902903883,1.9884718809264617,1.9752264845696115,1.991663304554566,1.9887252241226103,1.9830072520881201,1.977307825518248,1.9802016361407826,1.9875857846063285,1.9917094565223936,1.9839451274038886,1.9839256828867928,1.9827261935343568,1.9708663309061911,2.0012617411768208,1.990571667245514,1.9912934175980792,1.988778962149023,1.9445443949711516,1.89749765207089,3.6971339221950337,3.2569500140364824,3.5694081711181402,3.695710444478799,4.165124030371177,4.256760723041895,4.011226169513491,3.9556133551837895,4.214729816967772,3.9661921440557677,3.6922196401291334,3.6010819665598235,3.7799046576676516,4.122841453382117,3.8031646675731117,4.315210635394071,4.275718715851338,4.316991316733642,4.418113883749937,4.51317314171927,4.609035765619111,4.161344869875209,4.313312014275875,5.069328836201076,5.228268549824709,3.8605034875797792,3.445876294934531,3.653754839357484,3.7080862165019366,3.805520240535596,3.485163335227893,3.2207027335438907
2.007567137143369,2.001361046129103,1.9759339955653128,1.959352678062748,1.9970852607286391,2.0149713962337903,2.0218267278613773,1.9790580246706226,1.9577295224623663,1.9731699595078829,2.0117318265058213,2.027216419567386,2.0331212746666587,2.021146882858009,2.0125478580528084,2.021873304596854,2.0196497042353974,2.013038141735672,2.0131712141860345,2.0306373675188287,2.042594675863984,2.0413896862553194,2.027684553310922,2.031865889894979,2.029023935384571,2.023297040291784,2.018390224942457,2.0376778935523703,2.025675142641991,2.0144420574305038,1.9840196100357175,1.9770701353960873,4.351963857010994,4.354974285514609,4.477577245226816,4.285885018134326,5.495145508073285,5.6668634753529785,5.804593112126936,5.3937607380164625,4.333260380872975,4.3463340978214475,6.21972605219545,5.156536592889077,5.323642179996188,5.107132003408841,4.898518323470703,4.504422527605581,5.213079356859534,4.8847563983409055,4.691448262672586,5.277179907039479,5.261415836582926,5.274786163508432,4.868964626413918,4.622688694347181,4.529620782142225,5.987116754465543,3.8657931789468827,4.049386406032022,4.064037874448388,4.1242612397679945,4.4341908176382,4.657410192701373
1.9321471944358635,1.8892590463679384,1.8767606105429924,1.879962530852281,1.896772087551738,1.895746128015312,1.9038549546249048,1.9148637929636887,1.927126382009895,1.9385699402395136,1.9310141236525724,1.930107983663162,1.9406258759280222,1.9749266610299085,1.986815405480006,1.9817181060754645,1.9754475715227968,1.9764518797377342,1.9864058343869648,1.9945041898403504,1.995030531049066,1.9742742610770803,1.9630990896352905,1.9878850331360485,2.015279183963026,1.9647144169582353,1.9216908452435473,1.9239272408070227,1.891838760658731,1.890365223061792,1.9013833192717562,1.8529204398773231,3.501152455131026,3.0858021181615825,3.1508767970548806,3.2521776011967147,3.1935021884057155,3.2963879418046766,3.5043362337595587,3.4240812180128564,3.259051179939582,3.318422320783939,3.427325474373959,3.5392754619555165,3.334012244117538,3.370552719527311,3.3192666150705312,3.420133042759112,3.6008941418635447,3.775290033662162,3.6366199733485125,3.5383685316978255,3.6154027968165154,3.571270025525667,3.4414998534847063,3.4150588693698696,3.446331765026636,3.5584503923876345,3.7391938737199695,3.6071420829122665,3.251443309770469,3.256845238909459,3.21917365917161,2.8820674221818137
1.9827587641695974,1.9729102718273126,1.9067403534326959,1.8793436464063424,1.9599642102405022,2.0058863829892615,2.0047775324494475,1.9819800123145461,1.9889462333607686,2.010925480576186,2.000136333961848,1.9934608070210709,2.019704030283948,2.024290749755225,2.015799279023053,2.0007691263842524,1.9864362532893496,1.9887548841002398,1.994956372115177,1.9875559164819125,1.9973712155101988,1.99699914832924,2.0014157662243353,1.9962451748899661,2.0104517265142032,1.9899963324252403,2.0189536976126337,2.0069251511198205,1.9936741423758346,1.9930234077938043,1.9827153885027924,1.8794116821069597,3.8090913791160252,3.028091130255538,2.842883218311251,2.7798346277352235,3.0237374448480607,3.12099474640459,3.438450420087173,3.506793377204337,3.2624186702198785,3.74525492213785,3.6318127567177063,3.5800675679238725,3.385526406591968,4.1175072883554344,5.370506697143647,4.314825136525589,4.7135351690614335,5.191573754843446,4.411428498930018,4.686774996233893,5.099471680643881,4.412981438732188,4.333098415127271,4.12626332449981,4.263998218486133,3.9239707430289803,4.1689700243773045,3.6692133978524306,3.4008052649966207,3.452700679209792,3.3852567406689955,2.992685558190887
2.0043322351245476,1.9809985025673478,1.92515618096522,1.9092977964501772,1.9444627486229054,2.00616944731836,2.035291272384036,2.0057145043669764,1.9906242754963164,2.021934517871628,2.0277550387964163,2.0154877553808848,2.0271515507587043,2.0269430421529733,2.0146437213471122,2.0036492477178283,2.0035769354279185,2.0037175986594185,2.0010994657756878,1.998252791384996,1.995716248220029,2.002614413711857,1.9967809096188964,2.0311725603622444,2.057306174807215,2.0149459837272863,1.9984438256771229,1.9941812896557376,1.9813671257203225,1.973689665136931,1.969626186129833,1.9346778858807032,3.2468292809151325,3.071701733919504,3.7327156403622874,3.455128680173697,3.8477229909360964,3.7462610138098102,4.295210774742456,4.175659699181577,3.8953723512074006,4.429888366903299,4.278815006341124,3.3164397220937274,3.4789330960914215,3.3714690181303495,3.252826715767399,3.1084367717876615,3.1759134744983735,3.2443463217134063,3.317266631085662,3.235116536839179,3.1813778268023,3.1410514783298833,3.214064902020171,3.0639426311775044,3.156552703371943,3.0171613337640935,3.446308569539076,3.1569831519564002,3.4174706328447426,3.2528856956168295,3.2386351255427464,2.7663834332095227
1.998220464174322,1.911151547259924,1.8965352173812684,1.8910477516364914,1.92327480306892,1.9476334432684799,1.965833403524422,1.9636573606319416,1.9740763860465733,2.002496500177334,2.012022361126319,2.0113170976330363,2.020855776589708,2.0032093301191245,2.0004868820540884,2.008781450324989,2.0079158719181267,2.001014818527011,1.9987704829980002,2.0011684286427456,1.9979558855484723,2.0101121571369993,2.015131249676834,2.035984999300301,2.0367448717433576,1.9986542734655814,1.994186240828532,2.0019290849610583,1.9773732423438333,1.9635531326414897,1.9470098541299896,1.8417400971526172,4.787664648207002,3.348412644462934,3.0659730822558293,3.1000134221851687,3.411515194451739,4.039357862476378,4.294920891939371,3.992508267939218,4.435316261976623,4.870224632846606,4.818016543024836,4.884514416125143,4.987187367527746,4.598170059911514,4.959669646107457,5.232230313231602,5.507734416629603,5.9247221402385835,5.664343161443816,5.2112525812465105,4.903464024257724,4.554331001662422,4.5677847645307565,5.035228187747872,5.448471395026023,4.4947267343044555,4.093438739490512,4.205977338347156,4.131934381520362,4.046790296771836,3.892429444849888,2.914210759119018
1.9938075050281163,1.964073199003314,2.006292266220698,2.012615095915808,1.989312551255996,1.9885917963852053,2.010712569051263,2.0099567275957066,2.0085777052554614,2.020907420012927,2.0063775527618493,1.9942302856139424,1.9811572036848912,1.9924563411731238,1.9943063153581784,1.9996132584836084,1.985945165025349,1.9827812718938111,1.9913563938082628,2.0012730803419116,1.9992493487566445,1.9928707227004039,1.987197212904894,1.992655213008448,2.0060553020886327,2.0014608684983166,1.98515248787434,1.9716448923757945,1.9621699364391831,1.9762044024584768,1.9954184719666679,2.0195894397375773,4.594520457907358,4.116063478058074,5.1588952789521585,4.807206270885547,4.957873574190712,4.436834003310548,5.890798681799194,4.431803834616085,4.59507664319949,5.173873985592695,5.353659761603316,4.887986353535003,5.006681294890395,5.395076258497229,5.955322558805366,5.727683682363947,5.601492721514787,5.186041754430263,5.111675003325785,5.1725965227464155,5.088262967536691,5.150150929866355,4.6887610378998135,5.499626386327369,5.304057478770367,4.923993502604883,4.652125485418103,4.595765272531763,4.591735995709747,4.416484714346219,4.303867575657818,4.872643582185945
1.7748676157818062,1.6895406642848556,1.6384924963857732,1.6333347489297922,1.6652686433447472,1.7422237421376554,1.761070339021647,1.7307979269358356,1.7757553809341975,1.8468719415607442,1.8360917183668655,1.7975377216379034,1.8123808870127678,1.8607326613820863,1.8672459333730194,1.8861536360200877,1.886097368547641,1.8902312199002111,1.8930340883511776,1.9019940253081242,1.87010909602716,1.8344889170789664,1.800551278281341,1.8824141635795448,1.943827476313882,1.8626466614179045,1.814871893073208,1.799444047463159,1.7524660274296178,1.7451978011276637,1.6729092835316859,1.6295539176626386,2.85615543550591,2.8878688195130686,2.456259979902825,2.4573261318917363,2.771711435383774,3.1024585302549936,3.1841923492822395,3.064354085833154,3.212696335869243,3.2307189595539305,2.8359569427456335,2.786877328104938,3.020613068203788,3.6026497255030976,3.3452229964671854,3.0420884524604435,2.86032605801589,3.1210871515196805,2.8257875185145034,3.1341358840508726,3.2697458937016006,3.0013897486443084,2.644528169794749,3.31969565133997,3.6787015681545587,3.463271624213922,2.989149534184944,3.34025399429265,2.9114076060373706,3.051027389128647,2.716629470632372,2.3923741219223524
1.8214794880698004,1.728246799741553,1.7365709404055267,1.7557246673141176,1.764011103719305,1.8138548554643714,1.8452891116601984,1.8545514862850299,1.8528728376550336,1.9129472877946567,1.8700443330317476,1.8476952688871322,1.8541802026570644,1.8977259401392983,1.8846415180679683,1.8725293941433097,1.8686834187537498,1.8648135686049137,1.8879054472916414,1.8910032197241955,1.892447614068749,1.8807043225270617,1.8410500670545893,1.9612080238011198,1.980958465589323,1.9424735121407684,1.831343913581254,1.7991310992334717,1.79157744364203,1.7874378274665204,1.74304022668216,1.7352283900469365,3.287581714614039,2.6779216228404525,2.5994845630250945,2.6580283687843043,2.8390729084638164,2.803506669478617,2.813192948463146,2.818775979940176,2.9136705752124588,2.827740574487497,2.704260839240751,2.5155579013966407,2.6951684794712016,3.063291580098318,3.167723459978099,2.604331815209582,2.6968391673638337,2.817370578877266,3.3280571108147896,3.30851029851865,3.2600504896658955,3.047784790056106,2.911454657714631,3.765214292800815,4.876205544464833,4.008803256793618,2.990675519299304,2.89939809538735,2.777007864255631,2.8998792350430573,2.67052949820445,2.5372061213193784
1.878904855068389,1.860432705870136,1.7370286663113685,1.7034607265976118,1.8327181120324525,1.8672451415250295,1.9065727435356499,1.873611482529769,1.8307054455201166,1.8817766761973693,1.904893151219161,1.8989383344232644,1.8832747606278102,1.91128300440281,1.929946289656295,1.9205486490424908,1.8940130478372932,1.904163253958047,1.9225160859343267,1.9272897471263788,1.929842036032565,1.9364442641802133,1.9099210546149126,1.957271911299418,2.000908500915502,1.9689795715861098,1.9440180115862695,1.9452192416360543,1.9182148609706198,1.90654951246976,1.8978410615175019,1.8633316152369297,2.9048913614711567,3.3258977202803655,2.738347371806737,2.5419600853827204,2.8383192800208543,3.566574042055417,3.840711183588218,2.735997643214401,2.658333736959007,2.5719198546016897,2.9805404151980253,2.8189440774161576,2.8180553503489807,2.741057081999894,3.358502243445072,3.0143429453193376,2.8666386913561577,2.8283877406494375,3.096117264937987,3.440559044303563,3.7993937597088823,3.274453341771681,3.1640105571843016,4.448906353580011,4.993490631791425,4.993516106564435,3.721716075460801,3.462203528837889,3.360969333275718,3.3736363677129524,3.2524693601382353,2.784884100338633
1.878772953810759,1.8989716164590753,1.8881641939428002,1.8863883379407111,1.9198171032247084,1.9176920934894057,1.9141269444584672,1.9285975263262147,1.9391315731918757,1.9429381018567553,1.9295822638608888,1.9028036297905198,1.9148746660297702,1.9605100658969408,1.971730960941735,1.9547195421684607,1.9430979886984039,1.934312164906526,1.948354469332034,1.9530124463520426,1.951149913858692,1.9307040495516627,1.9041787592142139,1.9619517084519706,1.9958730973276695,1.963701121318851,1.9348036635549277,1.902159325804332,1.8999607466914,1.909513560388027,1.910088315087164,1.8606488695176748,3.3523315010460015,3.842801826146324,3.238946671894858,2.767241228630597,3.2508937475037465,3.433794277706668,3.580618856149531,2.9858766484105597,3.231535139618589,3.4232078817227096,3.488339841032622,3.8055899199154575,4.172364513554503,4.4670477327684655,5.044394623618987,4.215045200742204,4.2590648715944335,4.167060560011055,4.52284355584468,4.460695021736999,4.384967657644808,4.273099403046744,3.8940838066816346,3.4706350430377277,3.5962591447784398,3.8085613759993633,3.413527895034801,3.837467196678954,3.7386075811228414,3.575633497185978,3.2874115544771594,3.1209969605609293
1.8701360509414795,1.8388380957539596,1.7739287657251817,1.7571845899612746,1.8335778462919556,1.8725137397266736,1.8722428471232826,1.877412669395149,1.9168496824027796,1.9513049804679725,1.9274463926231429,1.9198264109070255,1.904539415911649,1.9025477775778603,1.866516380993142,1.904127503166748,1.9063119136149855,1.895736452190692,1.8992873882573242,1.89834387475735,1.8858460076272154,1.874380037454028,1.8766714490532879,1.9447346841792326,1.954198447632618,1.9179830816482324,1.8939554728300114,1.9077834107639728,1.8614077280455674,1.8668179985478017,1.8511539533205283,1.7398012896147097,3.8920064725508476,3.2597908155453723,2.8599003211839418,2.9433508897025473,3.246767620200154,3.3652879324722393,3.448593467684362,3.5335705996283857,3.3875934572732787,3.3680235842740056,3.2792671149256853,3.7747961935872896,3.4742693249767553,3.3082925595936468,4.416565458188895,4.538551888988359,4.160412683081428,3.9685930731077494,4.340073354258725,4.235042507959545,4.155924241261959,3.9770453044104017,3.749179576075121,4.464615611289295,4.137339304684923,4.532617854731687,3.4769734381563464,3.263882820200105,3.4057205184009005,3.287204584295005,3.066435271697608,3.0453041047459055
1.8495580827238518,1.734906869905834,1.6993449928028383,1.6960519321783052,1.735597522779964,1.806990437405984,1.8199461999946875,1.8172615298352506,1.8343808051720059,1.8629156890990664,1.8424404757033779,1.8450008712750932,1.8788203156571535,1.9433052704848073,1.9508799614373127,1.9601573365980345,1.9256027561303524,1.9117078469753133,1.9288471165549474,1.906204648255873,1.9260313389786807,1.903536227921699,1.8796653931313365,1.919713165348071,1.949383044987462,1.8911756268710278,1.8165418933867823,1.8241241942969344,1.800436706155926,1.8154569429345,1.7842524500758579,1.6726093356573717,4.301311419525035,3.38805673977963,3.109650699347279,3.0470246641013334,3.4398700943296676,4.333541244773363,4.26845642846824,3.4814119024524404,3.505623615659933,3.653010323694497,3.7928653824080594,3.7096567498944317,3.879625818092568,3.6824145387294003,3.620127629874526,3.7179441839601526,3.8392620762392724,3.873166272200287,3.390736886801413,3.2915433339306372,3.512389672084197,4.367246399701098,4.397943340887032,4.2722793431131185,4.035034395441685,3.6330407486768177,3.6250443959767713,4.335450053217951,3.8563809124832433,3.5483676044734196,3.3751658239808737,3.1622169979047223
1.834005268097534,1.7296938627349716,1.7140186421018286,1.7281819282867121,1.7794447545864398,1.7978438219870614,1.7952188517474352,1.8285388255092194,1.8484468324914896,1.873885791572452,1.8342422067553048,1.8137617391206657,1.8130346432589348,1.8361649647819047,1.869427421304613,1.8290642059103053,1.8019320128146914,1.8279418963824994,1.8423559332298216,1.83083249744255,1.8112249362776316,1.820842761159084,1.829032773660787,1.9123076152192073,1.9577413419064633,1.8594963941396465,1.8645877541179852,1.8232234061188117,1.793086179155422,1.7973589267862948,1.783561397919244,1.702483477177901,3.724312310348503,3.1840825924496032,3.015899125072472,3.0261973977983834,3.337834071002462,3.627387452898684,3.659618442269588,3.6197884051984413,3.421641191991111,3.216339430656915,3.310982092177743,3.674320149851357,3.698977924173847,3.1603091006889867,3.329401420702906,3.529869264827556,3.467452591637517,3.4268804549950684,3.683250470043423,3.717292976305221,3.4327127693683295,3.2977235061582038,3.803613212095972,3.4553572656023026,3.8283941279843634,3.511105011754997,3.953629611880603,3.647761922897711,3.778049694963069,3.6330653007086644,3.3443715077023923,3.00281340065484
1.8895085623491554,1.7615932147540736,1.8097803207987657,1.8276015606655847,1.8734425780695345,1.868491278220581,1.8918242347528456,1.903182491470497,1.9161586267946216,1.9615228459848872,1.9472759825422823,1.9066454017105265,1.9055331073257356,1.937972391321167,1.9651964189505482,1.9384555502277636,1.9132784412893211,1.9148510065201674,1.9591174889536984,1.9583628357145126,1.934335158399761,1.907328076385006,1.9297960315273703,1.8916055717339528,1.9413568008176216,1.9036545085566432,1.9258683529555947,1.9042457220417421,1.8480419106663908,1.8367713404128774,1.8211358437741205,1.7435204601819367,3.4605466620741447,3.2642537114839643,3.632886035733882,4.088010214170335,3.5965595223651827,3.566368659103771,3.651504608539888,3.824685331199772,4.190249997586489,4.162384318833623,4.031791482425742,3.8660578243435175,3.598676251312796,3.266980270968203,3.6377466316788736,3.491331059142355,3.4412457666455945,3.4199693964034656,3.7853017766920893,3.7157386924612568,3.4770979293994175,3.4288699682077226,3.6192504417140205,3.6130422318045716,3.669661521495361,2.983352492289323,4.027360279369689,3.374307987214196,3.4637039323330274,3.425096987442301,3.408680467514221,3.38946085898506
1.9598028993572547,1.9463547951687856,1.942391327614497,1.9316710912366424,1.962898433189967,1.9594895357441848,1.975857293038196,1.9772606229604117,1.9837931523886796,2.017094047052341,2.0180665551346113,2.0012206776688126,1.9965785784716423,2.0179572174940397,2.0043882773727364,1.9937722225262182,1.9765242400706826,1.9769012482166517,1.9727101445715571,1.980267045110132,1.9917464615037954,1.9897188904235639,1.9814808800423007,1.9978068371255933,2.027512284570621,1.985392217684915,2.0199415481450815,2.026776169363116,1.9618345611474095,1.9513876598856326,1.9395533943596839,1.9003161613547033,4.2532129090094415,3.8152768548717746,3.454820657002223,3.468867198194581,3.4733150555658057,3.57166120539091,3.789198357779716,3.381637492073866,3.85295957614407,4.25117919367824,4.585452543982968,4.244200615259394,4.000401932967902,4.005883315463817,3.5640936445011158,3.68362396251853,3.6455504486376977,4.152980762086144,3.569987164549404,3.8528720594114785,4.691637882334782,4.623480843117197,4.2022616830105495,4.5344740003259,4.509587357975344,4.302306919154502,3.836869301491081,4.032131826297895,4.3709146536138705,4.219279421336075,4.089798867971704,3.5847663262471126
1.894196680229749,1.8564069094388542,1.8221568352424844,1.8128774669374832,1.856179512141138,1.903377050624265,1.905021303019684,1.917573326780367,1.9466595215537474,1.9537720357298123,1.939896719242049,1.9148902600492164,1.9233913176244917,1.9366849268295074,1.9272026417990897,1.9214071894302918,1.9171108631248042,1.901091579049224,1.8951980887107438,1.889128990869821,1.8925686234417507,1.89288451282227,1.9033325833594188,1.9462011020973646,1.9717082540826965,1.9521993932278157,1.915929487351002,1.8917542819572488,1.8833893078967676,1.8685094939213192,1.8590865451862044,1.8295445117689328,3.3897681820244,3.280224781719117,3.048844462786516,3.2290305623579982,3.342415986318055,3.3549021260299243,3.191848845601791,3.2955011034265205,3.7655033886229456,4.077633838657432,3.6187631954696022,3.1976900309417475,3.215063538895159,4.1995149691019495,4.495677078881619,4.439732161754747,4.4580780627508485,4.264460009100116,4.381340266614012,4.179036743498731,4.285809629127145,3.9816201057457627,4.268992240833004,4.7902715011960595,4.524860480073403,4.4684740910417835,3.73532459409906,3.8719044065836865,3.6975165424707828,3.8887539145750813,3.5477196959989348,3.0205100749185796
